Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Recovery,With Pet,Competition,Long Run,For a Cause,Media
8606639054,"Feb 22, 2023, 7:39:20 PM",Evening Run,Run,"",2923,10.04,,,false,,,activities/9239653414.fit.gz,,,2923.0,2923.0,10047.8,5.714,3.437,16.0,12.6,32.7,46.1,3.0,0.0,,,,,,,,,660.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,10050.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.437,5473.0,,,,,,,,,,,,,,,,,""
8615042123,"Feb 24, 2023, 2:29:15 PM",El previo,Run,"",4488,9.51,,,false,,New Balance Fresh Foam X Hierro V7,activities/9248503775.fit.gz,,,4488.0,4463.0,9516.7,4.76,2.132,538.2,525.8,53.2,536.6,50.0,0.1,,,,,,,,,993.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,12719.5,,,,,,,,,,,,,,,,13751513.0,,,,,,,,,,0.0,2.12,9498.4,,,,,,,,,,,,,,,,,""
8626064354,"Feb 26, 2023, 8:00:29 AM",Sprint Trail les creus ✝️,Run,Podria ser pitjor😶,4832,11.12,,,false,,New Balance Fresh Foam X Hierro V7,activities/9260168840.fit.gz,,,4832.0,4796.0,11126.8,5.98,2.32,581.9,574.3,16.9,536.9,49.5,0.1,,,,,,,,,1053.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,14498.4,,,,,,,,,,,,,,,,13751513.0,,,,,,,,,,0.0,2.303,10200.6,,,,,,,,,,,,,,,,,media/43F5B072-AF76-47A6-BE88-2EBFC7F7D7EB.jpg
8649733724,"Mar 2, 2023, 7:03:27 PM",Evening Run,Run,Un ratet de sèries per entrar en calor🥶🥶,2965,10.07,,,false,,,activities/9284958442.fit.gz,,,2965.0,2962.0,10076.3,5.526,3.402,18.2,19.2,16.9,20.0,3.2,0.0,,,,,,,,,623.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,10096.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.398,0.0,,,,,,,,,,,,,,,,,""
8653660896,"Mar 3, 2023, 1:48:49 PM",Afternoon Trail Run,Run,Desde Corbera con amor,8081,13.06,,,false,,New Balance Fresh Foam X Hierro V7,activities/9289067117.fit.gz,,,8081.0,6873.0,13067.4,5.16,1.901,834.4,847.7,17.6,570.7,50.0,-0.1,,,,,,,,,1311.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,18313.6,,,,,,,,,,,,,,,,13751513.0,,,,,,,,,,0.0,1.617,9612.1,,,,,,,,,,,,,,,,,media/DF609F90-D6C4-4071-8302-3CCC730B2D10.jpg
8665045166,"Mar 5, 2023, 9:46:29 AM",Morning Trail Run,Run,"",8064,13.05,,,false,,New Balance Fresh Foam X Hierro V7,activities/9301530906.fit.gz,,,8064.0,7219.0,13055.3,4.94,1.808,683.2,689.9,48.6,628.1,50.0,-0.1,,,,,,,,,1203.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,16975.6,,,,,,,,,,,,,,,,13751513.0,,,,,,,,,,0.0,1.619,9135.8,,,,,,,,,,,,,,,,,""
8672194433,"Mar 6, 2023, 8:15:20 PM",Un ratet de tabata post 🎾,Weight Training,"",2018,0,,,false,,,activities/9309086461.fit.gz,,,2018.0,2018.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,66.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
8694679509,"Mar 11, 2023, 8:09:31 AM",Carrera de matí ,Run,Algú ha dit aire??💨💪🏻😜,2956,11.07,,,false,,,activities/9332597733.fit.gz,,,2956.0,2956.0,11073.0,5.009,3.746,10.2,9.3,5.2,15.5,2.4,0.0,,,,,,,,,700.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,11052.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.746,4489.0,,,,,,,,,,,,,,,,,media/4032D1F4-0162-4CB9-8759-945EDA406636.jpg
8704539042,"Mar 12, 2023, 3:28:39 PM",Vesprada de muntanya,Run,No l’he pogut fer tota com volia però la recompensa final ha estat molt grata😜💪🏻🏔️,10758,16.07,,,false,A ratos suant ron,New Balance Fresh Foam X Hierro V7,activities/9342977861.fit.gz,,,10758.0,9632.0,16074.3,5.86,1.669,1150.5,1148.5,110.8,489.0,50.0,0.0,,,,,,,,,1817.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,24566.7,,,,,,,,,,,,,,,,13751513.0,,,,,,,,,,0.0,1.494,9245.7,,,,,,,,,,,,,,,,,media/8C386C6E-DEC9-4407-90D6-DD4C335A5E40.jpg|media/D6EB84CF-0BEB-42AA-9C68-AB819FA8A6CE.mp4|media/F089A01E-A72E-4FDE-81ED-50CE06CDD93F.jpg
8711757113,"Mar 14, 2023, 6:27:25 AM",Carrera de mañana,Run,Buena forma de empezar un martes🤙🏼,2186,8.10,,,false,,,activities/9350558270.fit.gz,,,2186.0,2186.0,8101.5,4.988,3.706,6.9,8.7,17.5,22.2,3.3,0.0,,,,,,,,,505.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,8076.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.706,7135.3,,,,,,,,,,,,,,,,,""
8726636480,"Mar 16, 2023, 8:24:08 PM",Evening Weight Training,Weight Training,"",1542,0,,,false,,,activities/9366366126.fit.gz,,,1542.0,1542.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,82.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
8728360596,"Mar 17, 2023, 7:18:39 AM",Carrera de mañana,Run,"",2926,11.07,,,false,,,activities/9368175004.fit.gz,,,2926.0,2926.0,11075.3,5.09,3.785,10.2,9.5,5.2,15.5,2.0,0.0,,,,,,,,,691.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,11053.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.785,4485.5,,,,,,,,,,,,,,,,,""
8740479739,"Mar 19, 2023, 9:32:15 AM",Morning trail running,Run,"",7978,9.05,,,false,,New Balance Fresh Foam X Hierro V7,activities/9380983434.fit.gz,,,7978.0,5573.0,9057.2,4.84,1.625,574.3,637.2,22.5,570.7,49.7,-0.7,,,,,,,,,869.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,13056.0,,,,,,,,,,,,,,,,13751513.0,,,,,,,,,,0.0,1.135,6856.6,,,,,,,,,,,,,,,,,""
8765711681,"Mar 23, 2023, 6:33:06 PM",Corre que es fa de nit,Run,"",2124,8.07,,,false,,,activities/9407462681.fit.gz,,,2124.0,2124.0,8078.6,4.954,3.803,7.5,6.2,17.5,21.9,3.9,0.0,,,,,,,,,507.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,8065.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.803,7084.7,,,,,,,,,,,,,,,,,""
8770584564,"Mar 24, 2023, 5:18:39 PM",Entrenamiento vespertino,Weight Training,"",2042,0,,,false,,,activities/9412580335.fit.gz,,,2042.0,2042.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,167.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
8780172543,"Mar 26, 2023, 7:30:40 AM",VII Perimetrail Rett Serra Vernissa,Run,29 general/ 15 sènior i millorant😜💪🏻,5668,12.17,,,false,,New Balance Fresh Foam X Hierro V7,activities/9422756079.fit.gz,,,5668.0,5627.0,12174.9,6.22,2.164,747.2,745.3,115.5,447.3,50.0,0.0,,,,,,,,,1274.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,17242.5,,,,,,,,,,,,,,,,13751513.0,,,,,,,,,,0.0,2.148,4790.1,,,,,,,,,,,,,,,,,media/F1B0BBBF-CBD6-49F7-AE6C-62C049B542DF.jpg
8793570374,"Mar 28, 2023, 5:44:56 PM",Carrera de tarde,Run,Al tran tran,2302,8.06,,,false,,,activities/9436875632.fit.gz,,,2302.0,2302.0,8064.5,4.506,3.503,13.0,10.1,11.5,19.5,5.2,0.0,,,,,,,,,501.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,8055.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.503,2608.7,,,,,,,,,,,,,,,,,""
8799196041,"Mar 29, 2023, 6:03:34 PM",Evening Weight Training,Weight Training,Tren sup.,3135,0,,,false,,,activities/9442803986.fit.gz,,,3135.0,3135.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,220.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
8804883728,"Mar 30, 2023, 6:52:20 PM",Evening Weight Training 2,Weight Training,Tren inf.,2827,0,,,false,,,activities/9448788878.fit.gz,,,2827.0,2827.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,243.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
8808965219,"Mar 31, 2023, 12:46:56 PM",Viernes de rutaza 🤙🏼🏔️,Run,"",11770,18.05,,,false,,New Balance Fresh Foam X Hierro V7,activities/9453074035.fit.gz,,,11770.0,9757.0,18058.0,5.46,1.851,1099.4,1093.8,111.7,523.7,50.0,0.0,,,,,,,,,1934.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,25192.2,,,,,,,,,,,,,,,,13751513.0,,,,,,,,,,0.0,1.534,12014.6,,,,,,,,,,,,,,,,,media/45F146C7-DDE5-4265-B7BC-B1BA8DB3FA17.jpg|media/2E46E770-7516-4357-98E9-87EC277DB608.jpg
8832861470,"Apr 4, 2023, 6:10:49 PM",Evening Weight Training,Weight Training,Tren inf.,3477,0,,,false,,,activities/9478245547.fit.gz,,,3477.0,3477.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,283.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
8846387225,"Apr 7, 2023, 7:26:02 AM",Carrera de mañana,Run,"",3920,15.07,,,false,,,activities/9492467735.fit.gz,,,3920.0,3917.0,15072.7,5.094,3.848,20.2,16.6,5.2,19.5,4.7,0.0,,,,,,,,,944.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,15060.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.845,3880.8,,,,,,,,,,,,,,,,,""
8855843778,"Apr 8, 2023, 2:49:00 PM",Afternoon Trail Run,Run,"",10962,15.57,,,false,,New Balance Fresh Foam X Hierro V7,activities/9502418650.fit.gz,,,10962.0,7740.0,15571.0,6.58,2.012,735.2,741.5,20.8,570.7,49.6,0.0,,,,,,,,,1368.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,20532.2,,,,,,,,,,,,,,,,13751513.0,,,,,,,,,,0.0,1.42,8874.7,,,,,,,,,,,,,,,,,""
8890064996,"Apr 14, 2023, 12:50:51 PM",Afternoon Trail Run,Run,"",7121,9.04,,,false,,New Balance Fresh Foam X Hierro V7,activities/9539211817.fit.gz,,,7121.0,5895.0,9047.7,5.22,1.535,715.2,723.9,15.1,619.9,50.0,-0.1,,,,,,,,,1052.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,14386.1,,,,,,,,,,,,,,,,13751513.0,,,,,,,,,,0.0,1.271,7464.1,,,,,,,,,,,,,,,,,media/91669B3F-D8B9-4ACD-906E-B08B7922ACDB.jpg
8899610280,"Apr 16, 2023, 8:18:02 AM",Morning Run,Run,"",2785,9.23,,,false,,Kiprun KD 900X 🟡⚪️,activities/9549343036.fit.gz,,,2785.0,2579.0,9232.3,5.23,3.58,7.3,8.3,8.7,13.1,4.3,0.0,,,,,,,,,573.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,9493.3,,,,,,,,,,,,,,,,13365680.0,,,,,,,,,,0.0,3.315,8666.8,,,,,,,,,,,,,,,,,""
8906613924,"Apr 17, 2023, 7:06:21 AM",Un poquet de tot 😜🤙🏼⛰️,Run,"",17912,15.03,,,false,,New Balance Fresh Foam X Hierro V7,activities/9556844992.fit.gz,,,17912.0,9834.0,15034.3,6.46,1.529,1132.7,1195.6,343.0,1402.0,50.0,-0.4,,,,,,,,,1538.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,23754.6,,,,,,,,,,,,,,,,13751513.0,,,,,,,,,,0.0,0.839,15714.2,,,,,,,,,,,,,,,,,media/81BE4C16-18EB-4E45-9FFC-6484FECF42F2.jpg|media/74B652BF-5D5E-4B5E-8427-EF1CE0BB222D.jpg|media/D2494293-BCAD-462D-BF28-9B2647813212.jpg|media/8A634E3C-7AC3-4AA6-9C21-540859C267BD.mp4|media/F4D3AF41-1A14-4A2E-9613-25E771E4B1EA.jpg
8914829904,"Apr 18, 2023, 6:07:35 PM",Entrenamiento con pesas ,Weight Training,Tren sup.,3239,0,,,false,,,activities/9565508633.fit.gz,,,3239.0,3239.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,171.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
8926619879,"Apr 20, 2023, 5:27:07 PM",Carrera de tarde,Run,Forta↔️Corbe,3869,14.08,,,false,,Kiprun KD 900X 🟡⚪️,activities/9577892251.fit.gz,,,3869.0,3732.0,14084.8,8.949,3.774,14.2,14.2,7.3,13.1,6.6,0.0,,,,,,,,,879.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,14275.3,,,,,,,,,,,,,,,,13365680.0,,,,,,,,,,0.0,3.64,12609.2,,,,,,,,,,,,,,,,,""
8942765349,"Apr 23, 2023, 8:22:01 AM",Morning Trail Run,Run,"",9536,9.41,,,false,,New Balance Fresh Foam X Hierro V7,activities/9594997461.fit.gz,,,9536.0,6304.0,9417.4,4.34,1.494,684.8,699.1,57.5,570.7,49.5,-0.1,,,,,,,,,1059.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,14396.9,,,,,,,,,,,,,,,,13751513.0,,,,,,,,,,0.0,0.988,7799.8,,,,,,,,,,,,,,,,,media/D4BB00D3-6789-4D7C-8F4F-E9169EE4E4D5.jpg|media/EFA73DD2-C55D-466C-8FD1-1A587A7E1B58.jpg|media/5458FBF6-C649-4924-B862-4AE6C18413AA.jpg
8947250996,"Apr 24, 2023, 5:28:54 AM",Dilluns i bon dia ,Run,"",2137,8.06,,,false,,Kiprun KD 900X 🟡⚪️,activities/9600049789.fit.gz,,,2137.0,2137.0,8061.5,5.146,3.772,7.0,8.7,17.4,22.2,4.9,0.0,,,,,,,,,501.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,8029.6,,,,,,,,,,,,,,,,13365680.0,,,,,,,,,,0.0,3.772,6874.1,,,,,,,,,,,,,,,,,""
8956871501,"Apr 25, 2023, 5:48:59 PM",Desconnexió,Run,La Ratlla i L’Ouet,4685,9.06,,,false,,New Balance Fresh Foam X Hierro V7,activities/9610252762.fit.gz,,,4685.0,4334.0,9065.9,5.16,2.092,539.0,552.5,185.6,621.5,50.0,-0.1,,,,,,,,,895.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,12316.5,,,,,,,,,,,,,,,,13751513.0,,,,,,,,,,0.0,1.935,8476.5,,,,,,,,,,,,,,,,,media/3D279BE2-3952-4603-BAC3-7578349992F2.jpg|media/96B45CA2-585F-47BF-8E33-BEC5C821A246.mp4|media/A7306CEA-8F36-4B21-8BFA-69003361CF46.mp4
8962554240,"Apr 26, 2023, 6:43:00 PM",Evening Weight Training,Weight Training,Tren inf. +🍫,2725,0,,,false,,,activities/9616258036.fit.gz,,,2725.0,2725.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,182.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
8968201350,"Apr 27, 2023, 5:48:44 PM",Afternoon Weight Training,Weight Training,Tren sup.,2783,0,,,false,,,activities/9622230787.fit.gz,,,2783.0,2783.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,202.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
8982668521,"Apr 30, 2023, 6:29:08 AM",I TRAIL CAMINS DE CABRES ,Run,"21 general, 10 sènior 💪🏻😜",5891,13.18,,,false,,New Balance Fresh Foam X Hierro V7,activities/9637591809.fit.gz,,,5891.0,5820.0,13182.2,5.88,2.265,725.6,725.8,139.7,430.4,49.5,0.0,,,,,,,,,1321.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,17464.5,,,,,,,,,,,,,,,,13751513.0,,,,,,,,,,0.0,2.238,11850.6,,,,,,,,,,,,,,,,,""
8998261516,"May 2, 2023, 5:39:09 PM",Carrera de tarde,Run,⚡️🤙🏼,2550,10.07,,,false,,Kiprun KD 900X 🟡⚪️,activities/9654173806.fit.gz,,,2550.0,2550.0,10077.0,6.972,3.952,9.6,6.2,17.3,24.1,3.7,0.0,,,,,,,,,633.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,10030.5,,,,,,,,,,,,,,,,13365680.0,,,,,,,,,,0.0,3.952,7853.2,,,,,,,,,,,,,,,,,""
9016311144,"May 5, 2023, 12:59:16 PM",Carrera de montaña vespertina,Run,Full equip⛰️🥵💦🐗,14835,18.87,,,false,,New Balance Fresh Foam X Hierro V7,activities/9016311144.gpx,,,14835.0,13681.0,18874.8,5.162,1.38,1278.5,1270.6,111.7,570.7,50.0,0.0,,,,,,,,,2360.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,27242.1,,,,,,,,,,,,,,,,13751513.0,,,,,,,,,,0.0,1.272,13098.4,,,,24590.0,,,,,,,,,,,,,media/B8B20997-0867-49C9-861F-7D79D026F7F4.jpg|media/BFAFBD4D-8412-4F02-BF54-58C969AEA93F.jpg
9035663408,"May 8, 2023, 6:39:48 PM",Dilluns i prou🫠,Run,"",2653,10.06,166.0,77,false,,Kiprun KD 900X 🟡⚪️,activities/9693796236.fit.gz,,,2653.0,2649.0,10061.0,5.718,3.798,9.6,6.8,17.3,24.1,3.7,0.0,,,,,,157.0,,,630.0,,,77.0,,,,,,,,,,,0.0,,0.0,,1.0,10051.7,1683568768.0,2.0,25.4,25.3,13.5,0.48,1018.1,2.3,4.5,73.0,0.0,1683521792.0,1683572480.0,0.625,,13365680.0,0.0,1.0,0.42,24854.0,0.0,,,,,0.0,3.792,7825.8,,,,,,,,,,,,,,,,,""
9041501071,"May 9, 2023, 5:52:07 PM",Evening Weight Training,Weight Training,Tren inf. +🍫,3014,0,131.0,6,false,,,activities/9699948191.fit.gz,,,3014.0,3014.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,94.0,,,237.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
9053967624,"May 11, 2023, 5:52:56 PM",Carrera de tarde,Run,"",1741,7.06,172.0,29,false,,Kiprun KD 900X 🟡⚪️,activities/9713173663.fit.gz,,,1741.0,1741.0,7068.3,5.77,4.06,12.6,11.1,39.0,49.4,6.3,0.0,,,,,,143.0,,,442.0,,,29.0,,,,,,,,,,,0.0,,0.0,,1.0,7048.8,1683824384.0,1.0,22.7,22.1,10.7,0.47,1013.4,5.2,10.2,96.0,0.0,1683780736.0,1683831808.0,0.75,,13365680.0,0.31,5.0,0.06,24786.9,1.0,,,,,0.0,4.06,2818.9,,,,,,,,,,,,,,,,,""
9053974782,"May 11, 2023, 6:35:25 PM",Tren sup.,Weight Training,El post😜,2046,0,140.0,7,false,,,activities/9713181434.fit.gz,,,2046.0,2046.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,120.0,,,223.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
9069283218,"May 14, 2023, 7:56:43 AM",Carrera de montaña por la mañana,Run,Així dona gust 🏔️😍😄,11654,22.07,171.0,297,false,,New Balance Fresh Foam X Hierro V7,activities/9729449788.fit.gz,,,11654.0,10679.0,22076.9,6.6,2.067,1128.5,1099.8,63.8,621.5,49.6,0.1,,,,,,156.0,,,2058.0,,,297.0,,,,,,,,,,,0.0,,0.0,,1.0,28889.3,1684047616.0,1.0,16.1,15.3,7.9,0.58,1017.8,1.7,3.8,251.0,0.0,1684039808.0,1684091136.0,0.875,,13751513.0,0.0,1.0,0.0,24952.7,1.0,,,,,0.0,1.894,22345.3,,,,,,,,,,,,,,,,,media/9B23F491-37BC-473A-AB15-11EE4831E9AA.jpg|media/6A4B134D-975D-4C74-9357-DA3CE75B9306.jpg
9083641730,"May 16, 2023, 5:43:57 PM",Evening Run,Run,🫤,2107,8.07,166.0,63,false,,Kiprun KD 900X 🟡⚪️,activities/9744678479.fit.gz,,,2107.0,2107.0,8078.6,5.038,3.834,13.0,10.1,11.5,19.5,4.2,0.0,,,,,,158.0,,,502.0,,,63.0,,,,,,,,,,,0.0,,0.0,,1.0,8077.2,1684256384.0,2.0,24.9,23.4,4.3,0.26,1012.0,4.0,8.6,106.0,0.0,1684212480.0,1684264192.0,0.875,,13365680.0,0.0,1.0,0.39,25280.6,1.0,,,,,0.0,3.834,2603.5,,,,,,,,,,,,,,,,,""
9096263024,"May 18, 2023, 6:18:22 PM",Evening Weight Training,Weight Training,,2584,0,133.0,5,false,,,activities/9757996924.fit.gz,,,2584.0,2584.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,88.0,,,192.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
9101751303,"May 19, 2023, 4:45:44 PM",Evening Weight Training 2,Weight Training,"",3299,0,126.0,6,false,,,activities/9763789037.fit.gz,,,3299.0,3299.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,89.0,,,232.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
9104588754,"May 20, 2023, 7:57:09 AM",Si i no 🌝,Run,"",3176,12.05,169.0,82,false,,Kiprun KD 900X 🟡⚪️,activities/9766796087.fit.gz,,,3176.0,3172.0,12057.6,8.6,3.801,11.3,10.6,17.3,24.1,3.9,0.0,,,,,,156.0,,,750.0,,,82.0,,,,,,,,,,,0.0,,0.0,,1.0,12030.7,1684566016.0,1.0,15.2,14.5,8.0,0.62,1014.7,1.0,2.5,260.0,0.0,1684557952.0,1684609920.0,0.0,,13365680.0,0.0,1.0,0.3,20351.1,1.0,,,,,0.0,3.796,8544.6,,,,,,,,,,,,,,,,,""
9112936668,"May 21, 2023, 8:43:07 AM",De chillaso😎,Run,"",6300,7.03,156.0,17,false,,New Balance Fresh Foam X Hierro V7,activities/9775658998.fit.gz,,,6300.0,4580.0,7038.0,4.6,1.537,418.6,436.9,66.8,450.7,49.0,-0.3,,,,,,120.0,,,677.0,,,17.0,,,,,,,,,,,0.0,,0.0,,1.0,9772.0,1684656000.0,3.0,18.3,17.9,11.1,0.63,1012.3,1.3,3.5,325.0,0.0,1684644224.0,1684696320.0,0.125,,13751513.0,0.0,1.0,0.74,24070.0,2.0,,,,,0.0,1.117,4256.3,,,,,,,,,,,,,,,,,""
9134695195,"May 24, 2023, 6:44:01 PM",Entrenamiento con pesas por la tarde,Weight Training,Tren sup.,3285,0,167.0,7,false,,,activities/9800240964.fit.gz,,,3285.0,3285.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,92.0,,,236.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
9155359898,"May 28, 2023, 9:13:45 AM",Lunch Weight Training,Weight Training,Full,3157,0,135.0,7,false,,,activities/9823159190.fit.gz,,,3157.0,3157.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,99.0,,,245.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
9164871359,"May 29, 2023, 5:39:54 PM",Tabata post office,Weight Training,🍫🍫,1903,0,127.0,4,false,,,activities/9833321269.fit.gz,,,1903.0,1903.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,95.0,,,102.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
9171304447,"May 30, 2023, 5:50:03 PM",Evening Run,Run,Soft chill després d’una setmana parat,2712,9.22,168.0,60,false,,Kiprun KD 900X 🟡⚪️,activities/9840112795.fit.gz,,,2712.0,2712.0,9226.5,4.686,3.402,8.3,8.3,18.3,22.8,4.4,0.0,,,,,,152.0,,,565.0,,,60.0,,,,,,,,,,,0.0,,0.0,,1.0,9166.0,1685465984.0,2.0,23.0,23.2,14.6,0.59,1014.7,2.3,3.6,87.0,0.0,1685421568.0,1685474432.0,0.375,,13365680.0,0.34,5.0,0.56,24901.9,1.0,,,,,0.0,3.402,7251.8,,,,,,,,,,,,,,,,,""
9178254962,"May 31, 2023, 5:27:38 PM",Evening Run,Run,"",2801,10.10,177.0,82,false,,Kiprun KD 900X 🟡⚪️,activities/9847434546.fit.gz,,,2801.0,2792.0,10104.6,5.636,3.619,4.3,4.4,14.5,19.0,6.0,0.0,,,,,,156.0,,,623.0,,,82.0,,,,,,,,,,,0.0,,0.0,,1.0,10098.3,1685552384.0,3.0,25.3,25.0,12.4,0.45,1012.8,3.4,6.7,93.0,0.0,1685507840.0,1685560832.0,0.375,,13365680.0,0.08,5.0,0.67,26565.3,1.0,,,,,0.0,3.607,2327.6,,,,,,,,,,,,,,,,,""
